2016-10-09 17:40:58,860 [Worker-871] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:41:58,917 [Worker-870] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:41:58,922 [Worker-870] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:41:58,923 [Worker-870] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:41:58,927 [Worker-870] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:44:15,478 [Worker-869] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:44:15,483 [Worker-869] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:44:15,484 [Worker-869] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:44:15,488 [Worker-869] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:47:01,098 [Worker-869] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:47:01,102 [Worker-869] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:47:01,103 [Worker-869] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:47:01,107 [Worker-869] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:47:30,431 [Worker-870] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:47:30,436 [Worker-870] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:47:30,437 [Worker-870] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:47:30,442 [Worker-870] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:48:16,397 [Worker-873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:48:16,402 [Worker-873] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:48:16,403 [Worker-873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:48:16,408 [Worker-873] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:48:44,207 [Worker-869] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:48:44,212 [Worker-869] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:48:44,213 [Worker-869] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:48:44,217 [Worker-869] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:50:07,517 [Worker-873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:50:07,524 [Worker-873] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:50:07,525 [Worker-873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:50:07,532 [Worker-873] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 17:54:48,518 [Worker-873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:54:48,522 [Worker-873] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 17:54:48,523 [Worker-873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 17:54:48,527 [Worker-873] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 18:01:23,026 [Worker-870] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:01:23,030 [Worker-870] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 18:01:23,031 [Worker-870] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:01:23,036 [Worker-870] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 18:09:22,173 [Worker-880] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:09:22,178 [Worker-880] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 18:09:22,179 [Worker-880] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:09:22,187 [Worker-880] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 18:09:28,809 [Worker-874] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:09:28,814 [Worker-874] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 18:09:28,815 [Worker-874] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:09:28,819 [Worker-874] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
2016-10-09 18:16:40,192 [Worker-881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:16:40,197 [Worker-881] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\main\resources
2016-10-09 18:16:40,198 [Worker-881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-09 18:16:40,202 [Worker-881] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspace\USU Assignment\USU-Assignment\CS5700 - Object Oriented Software Development\Assignment 2\Assignment 2\src\test\resources
